"sep=	"
Shimmer__TimestampSync_Unix_CAL	Shimmer__Accel_LN_X_CAL	Shimmer__Accel_LN_Y_CAL	Shimmer__Accel_LN_Z_CAL	Shimmer__GSR_Range_CAL	Shimmer__GSR_Skin_Conductance_CAL	Shimmer__GSR_Skin_Resistance_CAL	Shimmer__Gyro_X_CAL	Shimmer__Gyro_Y_CAL	Shimmer__Gyro_Z_CAL	Shimmer__Mag_X_CAL	Shimmer__Mag_Y_CAL	Shimmer__Mag_Z_CAL	Shimmer__PPG_A13_CAL	Shimmer__PPG_IBI_CAL	Shimmer__PPGtoHR_CAL	
ms	m/(s^2)	m/(s^2)	m/(s^2)	no_units	uS	kOhms	deg/s	deg/s	deg/s	local_flux	local_flux	local_flux	mV	ms	BPM	
1.6981536044793923E12	4.4021739130434785	1.6630434782608696	10.91304347826087	3.0	0.32700632700632704	3058.0448065173114	-0.3128578244274809	0.5557013358778625	-0.1827290076335878	0.1649175412293853	-0.2578710644677661	-0.6041979010494752	1368.4981684981683	-1.0	72.45283018867924	
1.6981536044872043E12	4.4021739130434785	1.641304347826087	10.91304347826087	3.0	0.32656232656232664	3062.202583276682	-0.266817748091603	0.24666030534351144	-0.04067270992366412	0.17541229385307347	-0.239880059970015	-0.6056971514242878	1369.230769230769	-1.0	72.45283018867924	
1.6981536044950164E12	4.358695652173913	1.6630434782608696	10.902173913043478	3.0	0.32656232656232664	3062.202583276682	-0.49713740458015265	0.40100190839694655	-0.2973520992366412	0.17241379310344826	-0.24137931034482757	-0.6056971514242878	1372.8937728937728	-1.0	72.45283018867924	
1.6981536045028284E12	4.369565217391305	1.6739130434782608	10.934782608695652	3.0	0.32611832611832614	3066.371681415929	-0.2514312977099237	0.5407919847328244	0.1790314885496183	0.17541229385307347	-0.2518740629685157	-0.6071964017991004	1374.3589743589744	-1.0	72.45283018867924	
1.6981536045106406E12	4.380434782608695	1.6630434782608696	10.92391304347826	3.0	0.32700632700632704	3058.0448065173114	-0.3110687022900763	0.5422232824427481	0.14897423664122136	0.17541229385307347	-0.2518740629685157	-0.6071964017991004	1375.091575091575	-1.0	72.45283018867924	
1.6981536045184526E12	4.358695652173913	1.6304347826086956	10.902173913043478	3.0	0.32656232656232664	3062.202583276682	-0.1115219465648855	0.6490935114503816	0.05760973282442748	0.1619190404797601	-0.25337331334332835	-0.6026986506746627	1376.5567765567764	-1.0	72.45283018867924	
1.6981536045262646E12	4.391304347826087	1.6304347826086956	10.91304347826087	3.0	0.32700632700632704	3058.0448065173114	-0.1877385496183206	0.7393845419847328	0.012046755725190839	0.17991004497751123	-0.2563718140929535	-0.6026986506746627	1375.8241758241757	-1.0	72.45283018867924	
1.6981536045340767E12	4.358695652173913	1.6304347826086956	10.902173913043478	3.0	0.32700632700632704	3058.0448065173114	-0.13955152671755724	0.24868797709923662	-0.03399332061068702	0.1454272863568216	-0.2623688155922039	-0.5937031484257871	1373.6263736263736	-1.0	72.45283018867924	
1.6981536045418887E12	4.358695652173913	1.641304347826087	10.91304347826087	3.0	0.32656232656232664	3062.202583276682	-0.21600667938931298	0.4317748091603053	-0.11080629770992366	0.1829085457271364	-0.24737631184407796	-0.6026986506746627	1372.8937728937728	-1.0	72.45283018867924	
1.698153604549701E12	4.369565217391305	1.6195652173913042	10.91304347826087	3.0	0.32656232656232664	3062.202583276682	0.04532442748091603	0.3076097328244275	0.3795324427480916	0.1829085457271364	-0.24737631184407796	-0.6026986506746627	1372.161172161172	-1.0	72.45283018867924	
1.698153604557513E12	4.358695652173913	1.6195652173913042	10.91304347826087	3.0	0.32656232656232664	3062.202583276682	-0.1228530534351145	0.3689169847328244	-0.1425333969465649	0.17541229385307347	-0.2368815592203898	-0.6011994002998501	1375.8241758241757	-1.0	72.45283018867924	
1.698153604565325E12	4.3478260869565215	1.641304347826087	10.934782608695652	3.0	0.32656232656232664	3062.202583276682	-0.15135973282442747	0.24713740458015265	0.31846374045801523	0.1679160419790105	-0.24887556221889054	-0.5937031484257871	1375.8241758241757	-1.0	72.45283018867924	
1.698153604573137E12	4.369565217391305	1.641304347826087	10.934782608695652	3.0	0.32656232656232664	3062.202583276682	-0.1362118320610687	-0.10305343511450381	-0.2637166030534351	0.17091454272863568	-0.239880059970015	-0.6116941529235382	1375.8241758241757	-1.0	72.45283018867924	
1.698153604580949E12	4.33695652173913	1.641304347826087	10.92391304347826	3.0	0.32656232656232664	3062.202583276682	-0.47185114503816794	0.2825620229007633	0.044370229007633585	0.16941529235382308	-0.239880059970015	-0.6101949025487257	1374.3589743589744	-1.0	72.45283018867924	
1.698153604588761E12	4.391304347826087	1.641304347826087	10.945652173913043	3.0	0.32656232656232664	3062.202583276682	-0.11927480916030533	0.10031011450381679	9.541984732824427E-4	0.16941529235382308	-0.239880059970015	-0.6101949025487257	1373.6263736263736	-1.0	72.45283018867924	
1.6981536045965732E12	4.391304347826087	1.6521739130434783	10.91304347826087	3.0	0.32656232656232664	3062.202583276682	-0.3014074427480916	0.19489503816793893	0.14014790076335878	0.17391304347826086	-0.24437781109445278	-0.5997001499250375	1375.091575091575	-1.0	72.45283018867924	
1.6981536046043853E12	4.413043478260869	1.6630434782608696	10.934782608695652	3.0	0.32656232656232664	3062.202583276682	-0.6341841603053435	0.8053435114503816	0.15517652671755724	0.17241379310344826	-0.24287856071964017	-0.6011994002998501	1375.091575091575	-1.0	72.45283018867924	
1.6981536046121973E12	4.413043478260869	1.6630434782608696	10.934782608695652	3.0	0.32656232656232664	3062.202583276682	-0.7504770992366412	0.375	0.050453244274809156	0.17541229385307347	-0.24587706146926536	-0.6101949025487257	1372.8937728937728	-1.0	72.45283018867924	
1.6981536046200093E12	4.369565217391305	1.6521739130434783	10.92391304347826	3.0	0.32656232656232664	3062.202583276682	-0.4398854961832061	0.5131202290076335	-0.14766221374045801	0.17691154422788605	-0.239880059970015	-0.5982008995502248	1372.8937728937728	-1.0	72.45283018867924	
1.6981536046278213E12	4.369565217391305	1.641304347826087	10.891304347826086	3.0	0.32656232656232664	3062.202583276682	-0.620706106870229	0.6767652671755725	0.00846851145038168	0.17691154422788605	-0.239880059970015	-0.5982008995502248	1372.161172161172	-1.0	72.45283018867924	
1.6981536046356333E12	4.358695652173913	1.6521739130434783	10.92391304347826	3.0	0.32700632700632704	3058.0448065173114	-0.494155534351145	0.6566078244274809	-0.3569895038167939	0.17691154422788605	-0.24737631184407796	-0.5997001499250375	1373.6263736263736	-1.0	72.45283018867924	
1.6981536046434456E12	4.326086956521739	1.641304347826087	10.945652173913043	3.0	0.32656232656232664	3062.202583276682	-0.4439408396946565	0.6366889312977099	-0.20109732824427481	0.1664167916041979	-0.2368815592203898	-0.5997001499250375	1374.3589743589744	-1.0	72.45283018867924	
1.6981536046512576E12	4.3478260869565215	1.6630434782608696	10.92391304347826	3.0	0.32656232656232664	3062.202583276682	-0.3030772900763359	0.40326812977099236	-0.183206106870229	0.17091454272863568	-0.2578710644677661	-0.6041979010494752	1375.091575091575	-1.0	72.45283018867924	
1.6981536046590696E12	4.326086956521739	1.641304347826087	10.934782608695652	3.0	0.32656232656232664	3062.202583276682	-0.5740696564885496	0.2164837786259542	-0.2587070610687023	0.16941529235382308	-0.25337331334332835	-0.616191904047976	1377.2893772893772	-1.0	72.45283018867924	
1.6981536046668816E12	4.33695652173913	1.6304347826086956	10.934782608695652	3.0	0.32656232656232664	3062.202583276682	-0.5094227099236641	0.352337786259542	-0.11855916030534351	0.16941529235382308	-0.25337331334332835	-0.616191904047976	1380.2197802197802	-1.0	72.45283018867924	
1.6981536046746936E12	4.3478260869565215	1.6195652173913042	10.91304347826087	3.0	0.32656232656232664	3062.202583276682	-0.5509303435114503	0.18427958015267173	-0.20896946564885496	0.17091454272863568	-0.24587706146926536	-0.616191904047976	1382.4175824175823	-1.0	72.45283018867924	
1.6981536046825059E12	4.326086956521739	1.6304347826086956	10.945652173913043	3.0	0.32656232656232664	3062.202583276682	-0.21159351145038166	-0.5630963740458015	-0.1160543893129771	0.15742128935532235	-0.2353823088455772	-0.5997001499250375	1383.150183150183	-1.0	72.45283018867924	
1.6981536046903179E12	4.3478260869565215	1.608695652173913	10.902173913043478	3.0	0.32656232656232664	3062.202583276682	-0.26920324427480913	-1.5010734732824427	0.1139074427480916	0.14842578710644677	-0.25487256371814093	-0.6011994002998501	1382.4175824175823	-1.0	72.45283018867924	
1.69815360469813E12	4.33695652173913	1.608695652173913	10.92391304347826	3.0	0.32656232656232664	3062.202583276682	-0.20598759541984732	-0.4471612595419847	0.3556774809160305	0.1649175412293853	-0.24587706146926536	-0.6026986506746627	1380.2197802197802	-1.0	72.45283018867924	
1.698153604705942E12	4.369565217391305	1.6195652173913042	10.945652173913043	3.0	0.32656232656232664	3062.202583276682	-0.03685591603053435	-0.18177480916030533	0.06297709923664122	0.1649175412293853	-0.24587706146926536	-0.6026986506746627	1376.5567765567764	-1.0	72.45283018867924	
1.698153604713754E12	4.380434782608695	1.641304347826087	10.934782608695652	3.0	0.32656232656232664	3062.202583276682	-0.31166507633587787	-0.5003578244274809	0.15326812977099236	0.17091454272863568	-0.239880059970015	-0.6056971514242878	1375.8241758241757	-1.0	72.45283018867924	
1.698153604721566E12	4.369565217391305	1.6630434782608696	10.92391304347826	3.0	0.32700632700632704	3058.0448065173114	-0.198831106870229	-0.1453959923664122	0.42604961832061067	0.17241379310344826	-0.2638680659670165	-0.608695652173913	1370.6959706959706	-1.0	72.45283018867924	
1.6981536047293782E12	4.423913043478261	1.641304347826087	10.92391304347826	3.0	0.32656232656232664	3062.202583276682	-0.10376908396946564	0.09852099236641221	0.33253816793893126	0.1679160419790105	-0.239880059970015	-0.5937031484257871	1368.4981684981683	-1.0	72.45283018867924	
1.6981536047371902E12	4.369565217391305	1.6521739130434783	10.934782608695652	3.0	0.32656232656232664	3062.202583276682	-0.14658874045801526	0.5206345419847328	0.27003816793893126	0.16941529235382308	-0.25487256371814093	-0.6056971514242878	1366.3003663003662	-1.0	72.45283018867924	
1.6981536047450022E12	4.4021739130434785	1.6630434782608696	10.945652173913043	3.0	0.32656232656232664	3062.202583276682	-0.129293893129771	0.3775047709923664	0.5593988549618321	0.16941529235382308	-0.25487256371814093	-0.6056971514242878	1369.230769230769	-1.0	72.45283018867924	
1.6981536047528142E12	4.391304347826087	1.6739130434782608	10.91304347826087	3.0	0.32656232656232664	3062.202583276682	-0.03315839694656488	0.38573473282442744	0.2949666030534351	0.17691154422788605	-0.2518740629685157	-0.616191904047976	1375.8241758241757	-1.0	72.45283018867924	
1.6981536047606262E12	4.380434782608695	1.6739130434782608	10.92391304347826	3.0	0.32656232656232664	3062.202583276682	-0.0916030534351145	0.274212786259542	0.40076335877862596	0.16941529235382308	-0.24287856071964017	-0.6131934032983508	1381.6849816849815	-1.0	72.45283018867924	
1.6981536047684382E12	4.369565217391305	1.641304347826087	10.945652173913043	3.0	0.32656232656232664	3062.202583276682	-0.13430343511450382	0.6815362595419847	0.2765982824427481	0.1679160419790105	-0.25487256371814093	-0.5997001499250375	1387.5457875457876	-1.0	72.45283018867924	
1.6981536047762505E12	4.380434782608695	1.6304347826086956	10.902173913043478	3.0	0.32656232656232664	3062.202583276682	0.07967557251908397	0.38549618320610685	-0.014909351145038167	0.17391304347826086	-0.24137931034482757	-0.5937031484257871	1396.3369963369962	-1.0	72.45283018867924	
1.6981536047840625E12	4.4021739130434785	1.6521739130434783	10.91304347826087	3.0	0.32656232656232664	3062.202583276682	0.0646469465648855	0.41459923664122134	0.01634064885496183	0.17391304347826086	-0.24137931034482757	-0.5937031484257871	1403.6630036630036	-1.0	72.45283018867924	
1.6981536047918745E12	4.413043478260869	1.608695652173913	10.91304347826087	3.0	0.32700632700632704	3058.0448065173114	-0.2255486641221374	0.22674141221374045	-0.04341603053435114	0.17541229385307347	-0.25037481259370314	-0.5967016491754122	1413.9194139194137	820.3125	73.14285714285714	
1.6981536047996865E12	4.380434782608695	1.6195652173913042	10.92391304347826	3.0	0.32656232656232664	3062.202583276682	-0.07037213740458015	0.1629293893129771	-0.04448950381679389	0.17241379310344826	-0.25337331334332835	-0.6056971514242878	1423.4432234432234	-1.0	73.14285714285714	
1.6981536048074985E12	4.4021739130434785	1.6195652173913042	10.91304347826087	3.0	0.32656232656232664	3062.202583276682	-0.05629770992366412	0.4217557251908397	-4.7709923664122136E-4	0.17241379310344826	-0.24887556221889054	-0.6056971514242878	1432.9670329670328	-1.0	73.14285714285714	
1.6981536048153108E12	4.413043478260869	1.6195652173913042	10.91304347826087	3.0	0.32656232656232664	3062.202583276682	-0.04031488549618321	0.21910782442748092	-0.12368797709923664	0.1664167916041979	-0.24287856071964017	-0.6011994002998501	1438.8278388278388	-1.0	73.14285714285714	
1.6981536048231228E12	4.413043478260869	1.6195652173913042	10.902173913043478	3.0	0.32700632700632704	3058.0448065173114	-0.15696564885496184	0.12762404580152673	-0.3549618320610687	0.1664167916041979	-0.24287856071964017	-0.6011994002998501	1441.7582417582416	-1.0	73.14285714285714	
1.6981536048309348E12	4.391304347826087	1.6195652173913042	10.902173913043478	3.0	0.32700632700632704	3058.0448065173114	-0.1541030534351145	0.29126908396946566	-0.370706106870229	0.15592203898050974	-0.2608695652173913	-0.6056971514242878	1442.4908424908424	-1.0	73.14285714285714	
1.6981536048387468E12	4.380434782608695	1.6195652173913042	10.92391304347826	3.0	0.32656232656232664	3062.202583276682	0.0491412213740458	0.08671278625954199	-0.2924618320610687	0.1664167916041979	-0.24737631184407796	-0.6071964017991004	1441.0256410256409	-1.0	73.14285714285714	
1.6981536048465588E12	4.3478260869565215	1.641304347826087	10.92391304347826	3.0	0.32656232656232664	3062.202583276682	0.017294847328244274	-0.1321564885496183	-0.26288167938931295	0.15442278860569714	-0.25337331334332835	-0.6026986506746627	1438.095238095238	-1.0	73.14285714285714	
1.6981536048543708E12	4.33695652173913	1.608695652173913	10.945652173913043	3.0	0.32656232656232664	3062.202583276682	0.019799618320610685	-0.2100429389312977	-0.09577767175572519	0.15442278860569714	-0.25337331334332835	-0.6026986506746627	1430.7692307692307	-1.0	73.14285714285714	
1.698153604862183E12	4.3478260869565215	1.6304347826086956	10.934782608695652	3.0	0.32656232656232664	3062.202583276682	-0.14754293893129772	-0.21159351145038166	-0.3269322519083969	0.1664167916041979	-0.2518740629685157	-0.6041979010494752	1423.4432234432234	-1.0	73.14285714285714	
1.698153604869995E12	4.315217391304348	1.6304347826086956	10.945652173913043	3.0	0.32656232656232664	3062.202583276682	-0.15970896946564886	-0.06059160305343511	0.1315601145038168	0.15892053973013492	-0.24437781109445278	-0.6146926536731634	1410.2564102564102	-1.0	73.14285714285714	
1.6981536048778071E12	4.326086956521739	1.6195652173913042	10.945652173913043	3.0	0.32656232656232664	3062.202583276682	-0.03649809160305344	-0.4311784351145038	0.1894083969465649	0.1619190404797601	-0.24287856071964017	-0.6026986506746627	1397.069597069597	-1.0	73.14285714285714	
1.6981536048856191E12	4.33695652173913	1.6195652173913042	10.92391304347826	3.0	0.32656232656232664	3062.202583276682	0.3006917938931298	-0.3726145038167939	0.034470419847328244	0.1679160419790105	-0.2593703148425787	-0.6011994002998501	1387.5457875457876	-1.0	73.14285714285714	
1.6981536048934312E12	4.369565217391305	1.608695652173913	10.902173913043478	3.0	0.32656232656232664	3062.202583276682	-0.06512404580152671	-0.07025286259541984	0.30689408396946566	0.1679160419790105	-0.2593703148425787	-0.6011994002998501	1378.7545787545787	-1.0	73.14285714285714	
1.6981536049012432E12	4.358695652173913	1.6304347826086956	10.91304347826087	3.0	0.32656232656232664	3062.202583276682	0.07585877862595419	-0.2591841603053435	0.303912213740458	0.1619190404797601	-0.2368815592203898	-0.5937031484257871	1374.3589743589744	-1.0	73.14285714285714	
1.6981536049090554E12	4.3478260869565215	1.641304347826087	10.934782608695652	3.0	0.32700632700632704	3058.0448065173114	0.11032919847328244	-0.24677958015267173	0.3332538167938931	0.17091454272863568	-0.24737631184407796	-0.6071964017991004	1367.032967032967	-1.0	73.14285714285714	
1.6981536049168674E12	4.369565217391305	1.641304347826087	10.934782608695652	3.0	0.32700632700632704	3058.0448065173114	0.26490935114503816	0.057729007633587785	0.34720896946564883	0.1664167916041979	-0.24437781109445278	-0.6131934032983508	1362.6373626373625	-1.0	73.14285714285714	
1.6981536049246794E12	4.369565217391305	1.6304347826086956	10.92391304347826	3.0	0.32656232656232664	3062.202583276682	0.08241889312977099	-0.049260496183206104	0.040553435114503815	0.1664167916041979	-0.24137931034482757	-0.5967016491754122	1360.4395604395604	-1.0	73.14285714285714	
1.6981536049324915E12	4.380434782608695	1.6521739130434783	10.92391304347826	3.0	0.32656232656232664	3062.202583276682	0.14563454198473283	-0.004293893129770993	0.1653148854961832	0.1664167916041979	-0.24137931034482757	-0.5967016491754122	1361.1721611721612	-1.0	73.14285714285714	
1.6981536049403035E12	4.33695652173913	1.641304347826087	10.91304347826087	3.0	0.32656232656232664	3062.202583276682	-0.022423664122137404	0.05510496183206107	0.0715648854961832	0.1649175412293853	-0.24587706146926536	-0.6116941529235382	1363.3699633699632	-1.0	73.14285714285714	
